contig_23	NZ_RDCN01000038.1	100.000	28	0	0	9399	9426	23792	23819	0.001	52.8
contig_23	NZ_RDCN01000020.1	92.857	42	3	0	14410	14451	37056	37097	2.42e-06	62.1
contig_23	NZ_RDCN01000002.1	97.222	36	1	0	9398	9433	120745	120710	2.42e-06	62.1
contig_23	NZ_LUSZ01000005.1	97.222	36	1	0	12173	12208	102337	102372	2.42e-06	62.1
contig_23	NZ_LUSX01000013.1	97.222	36	1	0	12173	12208	102295	102330	2.42e-06	62.1
contig_23	NZ_JABDRY010000496.1	97.222	36	1	0	9399	9434	55	90	2.42e-06	62.1
contig_23	NZ_RDCN01000071.1	97.143	35	1	0	9399	9433	12920	12886	8.70e-06	60.2
contig_23	NZ_RDCN01000071.1	100.000	28	0	0	14424	14451	4593	4566	0.001	52.8
contig_23	NZ_RDCN01000054.1	97.143	35	1	0	9399	9433	35158	35192	8.70e-06	60.2
contig_23	NZ_RDCN01000046.1	94.872	39	1	1	9396	9433	12710	12748	8.70e-06	60.2
contig_23	NZ_RDCN01000010.1	97.143	35	1	0	9399	9433	43311	43277	8.70e-06	60.2
contig_23	NZ_RDCN01000010.1	94.444	36	1	1	9399	9434	11728	11762	4.05e-04	54.7
contig_23	NZ_RDCN01000085.1	94.444	36	2	0	9399	9434	2053	2088	1.13e-04	56.5
contig_23	NZ_PZSO01000123.1	100.000	29	0	0	16143	16171	283	311	4.05e-04	54.7
contig_24	NZ_PYUR01000013.1	89.437	871	83	8	889	1756	3560	2696	0.0	1090
contig_24	NZ_PYUR01000013.1	84.293	382	54	4	4	385	4757	4382	6.54e-100	368
contig_3	NZ_RDCN01000003.1	98.187	37718	545	132	1060368	1098064	7891	45490	0.0	65734
contig_3	NZ_RDCN01000003.1	98.186	34793	444	171	1121285	1156039	65611	100254	0.0	60582
contig_3	NZ_RDCN01000003.1	98.324	20102	239	92	1100444	1120517	45589	65620	0.0	35165
contig_3	NZ_RDCN01000003.1	96.977	11213	225	98	1163158	1174344	107608	118732	0.0	18724
contig_3	NZ_RDCN01000003.1	97.891	7490	126	28	1052486	1059969	85	7548	0.0	12927
contig_3	NZ_RDCN01000003.1	98.393	7093	70	36	1156115	1163193	100379	107441	0.0	12427
contig_3	NZ_RDCN01000003.1	78.266	3575	658	92	896929	900449	122172	125681	0.0	2187
contig_3	NZ_RDCN01000003.1	76.222	3457	670	106	2	3381	122304	125685	0.0	1690
contig_3	NZ_RDCN01000003.1	75.212	2360	479	76	903890	906213	122170	124459	0.0	1020
contig_3	NZ_RDCN01000003.1	90.519	675	63	1	906195	906869	125029	125702	0.0	891
contig_3	NZ_RDCN01000003.1	89.754	244	18	7	602080	602320	107406	107645	3.44e-78	305
contig_3	NZ_RDCN01000003.1	88.285	239	18	10	98997	99227	107407	107643	7.49e-70	278
contig_3	NZ_RDCN01000003.1	88.688	221	17	8	602002	602218	107429	107645	2.10e-65	263
contig_3	NZ_RDCN01000003.1	88.406	138	11	5	99094	99227	107406	107542	7.87e-35	161
contig_3	NZ_RDCN01000003.1	100.000	81	0	0	1120521	1120601	81	1	1.70e-31	150
contig_3	NZ_RDCN01000003.1	100.000	81	0	0	450751	450831	1	81	1.70e-31	150
contig_3	NZ_RDCN01000003.1	86.567	134	18	0	915344	915477	107507	107640	6.13e-31	148
contig_3	NZ_RDCN01000003.1	98.780	82	0	1	1045214	1045295	81	1	7.93e-30	145
contig_3	NZ_RDCN01000003.1	98.780	82	0	1	246738	246819	1	81	7.93e-30	145
contig_3	NZ_RDCN01000003.1	87.500	112	10	4	602283	602392	107406	107515	2.87e-24	126
contig_3	NZ_RDCN01000003.1	84.397	141	9	9	132446	132574	107504	107643	2.87e-24	126
contig_3	NZ_RDCN01000003.1	87.037	108	10	3	602011	602115	9983	10089	4.81e-22	119
contig_3	NZ_RDCN01000003.1	87.156	109	9	5	602213	602318	9983	10089	4.81e-22	119
contig_3	NZ_RDCN01000003.1	78.771	179	36	2	81301	81478	60365	60542	4.81e-22	119
contig_3	NZ_RDCN01000003.1	83.824	136	8	9	132452	132575	107410	107543	1.73e-21	117
contig_3	NZ_RDCN01000003.1	89.247	93	7	3	771443	771534	88838	88748	2.24e-20	113
contig_3	NZ_RDCN01000003.1	83.898	118	18	1	5978	6094	29902	29785	8.04e-20	111
contig_3	NZ_RDCN01000003.1	82.812	128	11	2	417635	417752	29893	29767	1.35e-17	104
contig_3	NZ_RDCN01000003.1	81.061	132	21	3	1144505	1144634	29902	29773	4.84e-17	102
contig_3	NZ_RDCN01000003.1	86.869	99	4	5	168573	168662	107498	107596	4.84e-17	102
contig_3	NZ_RDCN01000003.1	84.615	104	13	3	407637	407737	107540	107643	1.74e-16	100
contig_3	NZ_RDCN01000003.1	88.889	81	8	1	296122	296202	80	1	6.26e-16	99.0
contig_3	NZ_RDCN01000003.1	86.316	95	8	4	431504	431593	9999	10093	6.26e-16	99.0
contig_3	NZ_RDCN01000003.1	83.810	105	14	2	407637	407738	107439	107543	2.25e-15	97.1
contig_3	NZ_RDCN01000003.1	85.567	97	9	2	670781	670872	107651	107555	2.25e-15	97.1
contig_3	NZ_RDCN01000003.1	87.654	81	10	0	299543	299623	1	81	8.10e-15	95.3
contig_3	NZ_RDCN01000003.1	87.500	80	10	0	473326	473405	80	1	2.91e-14	93.5
contig_3	NZ_RDCN01000003.1	86.905	84	8	3	691153	691235	107488	107407	1.05e-13	91.6
contig_3	NZ_RDCN01000003.1	78.767	146	19	6	594217	594360	107407	107542	1.36e-12	87.9
contig_3	NZ_RDCN01000003.1	78.767	146	19	6	594217	594360	107508	107643	1.36e-12	87.9
contig_3	NZ_RDCN01000003.1	82.609	92	10	5	398082	398169	10000	10089	2.93e-09	76.8
contig_3	NZ_RDCN01000003.1	81.000	100	14	5	1030501	1030596	9991	10089	1.06e-08	75.0
contig_3	NZ_RDCN01000003.1	78.814	118	18	6	314822	314937	29890	29778	3.80e-08	73.1
contig_3	NZ_RDCN01000003.1	100.000	38	0	0	435684	435721	100346	100309	1.36e-07	71.3
contig_3	NZ_RDCN01000003.1	97.561	41	1	0	314829	314869	107542	107502	1.36e-07	71.3
contig_3	NZ_RDCN01000003.1	86.765	68	4	5	168567	168630	107592	107658	1.36e-07	71.3
contig_3	NZ_RDCN01000003.1	97.561	41	1	0	314829	314869	107643	107603	1.36e-07	71.3
contig_3	NZ_RDCN01000003.1	92.000	50	3	1	5983	6031	10104	10055	4.91e-07	69.4
contig_3	NZ_RDCN01000003.1	85.938	64	8	1	771472	771534	10055	10118	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	97.436	39	1	0	5996	6034	107442	107404	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	100.000	36	0	0	615552	615587	107407	107442	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	100.000	36	0	0	635255	635290	107407	107442	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	100.000	36	0	0	349000	349035	107442	107407	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	100.000	36	0	0	1163158	1163193	107507	107542	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	100.000	36	0	0	313591	313626	107508	107543	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	100.000	36	0	0	849448	849483	107508	107543	1.77e-06	67.6
contig_3	NZ_RDCN01000003.1	84.058	69	10	1	348968	349035	10123	10055	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	100.000	35	0	0	1028495	1028529	107441	107407	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	100.000	35	0	0	398135	398169	107407	107441	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	100.000	35	0	0	549149	549183	107407	107441	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	97.436	39	0	1	194115	194152	107508	107546	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	86.441	59	8	0	915344	915402	107608	107666	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	100.000	35	0	0	194115	194149	107609	107643	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	100.000	35	0	0	313591	313625	107609	107643	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	100.000	35	0	0	849448	849482	107609	107643	6.35e-06	65.8
contig_3	NZ_RDCN01000003.1	97.297	37	1	0	98997	99033	10055	10091	2.28e-05	63.9
contig_3	NZ_RDCN01000003.1	85.246	61	9	0	759284	759344	37072	37012	2.28e-05	63.9
contig_3	NZ_RDCN01000003.1	97.297	37	0	1	691200	691235	10091	10055	8.21e-05	62.1
contig_3	NZ_RDCN01000003.1	97.222	36	1	0	549149	549184	10055	10090	8.21e-05	62.1
contig_3	NZ_RDCN01000003.1	97.222	36	1	0	1062538	1062573	107406	107441	8.21e-05	62.1
contig_3	NZ_RDCN01000003.1	97.222	36	1	0	771472	771507	107407	107442	8.21e-05	62.1
contig_3	NZ_RDCN01000003.1	97.143	35	1	0	1028495	1028529	10089	10055	2.95e-04	60.2
contig_3	NZ_RDCN01000003.1	97.143	35	1	0	615552	615586	10055	10089	2.95e-04	60.2
contig_3	NZ_RDCN01000003.1	97.143	35	1	0	635255	635289	10055	10089	2.95e-04	60.2
contig_3	NZ_RDCN01000003.1	97.143	35	1	0	431555	431589	107407	107441	2.95e-04	60.2
contig_3	NZ_RDCN01000003.1	100.000	31	0	0	404464	404494	107512	107542	0.001	58.4
contig_3	NZ_RDCN01000003.1	100.000	31	0	0	404464	404494	107613	107643	0.001	58.4
contig_3	NZ_RDCN01000003.1	89.130	46	4	1	1030565	1030609	107409	107454	0.004	56.5
contig_3	NZ_RDCN01000003.1	100.000	28	0	0	989227	989254	29813	29786	0.049	52.8
contig_3	NZ_RDCN01000048.1	97.882	34138	586	128	332392	366501	47978	82006	0.0	58909
contig_3	NZ_RDCN01000048.1	98.527	22813	224	87	302877	325648	18104	40845	0.0	40163
contig_3	NZ_RDCN01000048.1	98.333	18051	193	98	220357	238385	84	18048	0.0	31567
contig_3	NZ_RDCN01000048.1	97.725	6417	118	25	325836	332249	41588	47979	0.0	11016
contig_3	NZ_RDCN01000048.1	97.396	192	5	0	302755	302946	17912	18103	7.34e-85	327
contig_3	NZ_RDCN01000048.1	98.198	111	1	1	298856	298966	82871	82980	2.79e-44	193
contig_3	NZ_RDCN01000048.1	98.182	110	1	1	296780	296889	82980	82872	1.00e-43	191
contig_3	NZ_RDCN01000048.1	94.643	112	5	1	473983	474093	82978	82867	3.64e-38	172
contig_3	NZ_RDCN01000048.1	95.370	108	5	0	1045873	1045980	82978	82871	3.64e-38	172
contig_3	NZ_RDCN01000048.1	94.545	110	6	0	246051	246160	82869	82978	1.31e-37	171
contig_3	NZ_RDCN01000048.1	95.327	107	5	0	1121180	1121286	82978	82872	1.31e-37	171
contig_3	NZ_RDCN01000048.1	95.327	107	5	0	450065	450171	82872	82978	1.31e-37	171
contig_3	NZ_RDCN01000048.1	98.810	84	0	1	458210	458293	1	83	6.13e-31	148
contig_3	NZ_RDCN01000048.1	100.000	80	0	0	332281	332360	47978	48057	6.13e-31	148
contig_3	NZ_RDCN01000048.1	100.000	79	0	0	332283	332361	47901	47979	2.20e-30	147
contig_3	NZ_RDCN01000048.1	100.000	78	0	0	332171	332248	47980	48057	7.93e-30	145
contig_3	NZ_RDCN01000048.1	98.734	79	0	1	332394	332472	47901	47978	3.69e-28	139
contig_3	NZ_RDCN01000048.1	94.048	84	5	0	251997	252080	1	84	7.99e-25	128
contig_3	NZ_RDCN01000048.1	84.496	129	20	0	1082319	1082447	64649	64521	7.99e-25	128
contig_3	NZ_RDCN01000048.1	89.109	101	7	3	5997	6094	30032	30131	3.72e-23	122
contig_3	NZ_RDCN01000048.1	90.323	93	8	1	771442	771534	64612	64521	1.34e-22	121
contig_3	NZ_RDCN01000048.1	84.426	122	18	1	5974	6094	64526	64647	4.81e-22	119
contig_3	NZ_RDCN01000048.1	85.965	114	10	4	313523	313633	30134	30024	1.73e-21	117
contig_3	NZ_RDCN01000048.1	93.846	65	4	0	635226	635290	64612	64548	6.26e-16	99.0
contig_3	NZ_RDCN01000048.1	82.609	115	13	5	314821	314932	28839	28729	8.10e-15	95.3
contig_3	NZ_RDCN01000048.1	80.508	118	14	6	1144516	1144628	30024	30137	6.31e-11	82.4
contig_3	NZ_RDCN01000048.1	80.531	113	11	6	417638	417739	30025	30137	2.93e-09	76.8
contig_3	NZ_RDCN01000048.1	91.071	56	4	1	615533	615587	64603	64548	1.06e-08	75.0
contig_3	NZ_RDCN01000048.1	100.000	39	0	0	194111	194149	28793	28831	3.80e-08	73.1
contig_3	NZ_RDCN01000048.1	100.000	39	0	0	849445	849483	28794	28832	3.80e-08	73.1
contig_3	NZ_RDCN01000048.1	78.448	116	20	4	1082314	1082426	30138	30025	1.36e-07	71.3
contig_3	NZ_RDCN01000048.1	100.000	37	0	0	132539	132575	28796	28832	4.91e-07	69.4
contig_3	NZ_RDCN01000048.1	97.561	41	0	1	168577	168616	30071	30031	4.91e-07	69.4
contig_3	NZ_RDCN01000048.1	97.500	40	1	0	602177	602216	30071	30032	4.91e-07	69.4
contig_3	NZ_RDCN01000048.1	100.000	37	0	0	1028495	1028531	64549	64585	4.91e-07	69.4
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	168580	168615	28796	28831	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	849447	849482	30067	30032	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	194114	194149	30067	30032	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	132539	132574	30067	30032	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	549148	549183	64584	64549	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	398134	398169	64584	64549	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	36	0	0	98996	99031	64584	64549	1.77e-06	67.6
contig_3	NZ_RDCN01000048.1	100.000	35	0	0	602182	602216	28797	28831	6.35e-06	65.8
contig_3	NZ_RDCN01000048.1	100.000	35	0	0	1163159	1163193	28797	28831	6.35e-06	65.8
contig_3	NZ_RDCN01000048.1	100.000	35	0	0	1163159	1163193	30066	30032	6.35e-06	65.8
contig_3	NZ_RDCN01000048.1	84.058	69	10	1	1062539	1062607	64583	64516	6.35e-06	65.8
contig_3	NZ_RDCN01000048.1	100.000	35	0	0	602284	602318	64583	64549	6.35e-06	65.8
contig_3	NZ_RDCN01000048.1	100.000	35	0	0	602081	602115	64583	64549	6.35e-06	65.8
contig_3	NZ_RDCN01000048.1	97.297	37	1	0	407702	407738	28796	28832	2.28e-05	63.9
contig_3	NZ_RDCN01000048.1	95.122	41	1	1	99189	99228	30071	30031	2.28e-05	63.9
contig_3	NZ_RDCN01000048.1	97.222	36	1	0	407702	407737	30067	30032	8.21e-05	62.1
contig_3	NZ_RDCN01000048.1	92.857	42	3	0	431554	431595	64584	64543	8.21e-05	62.1
contig_3	NZ_RDCN01000048.1	97.143	35	1	0	99193	99227	28797	28831	2.95e-04	60.2
contig_3	NZ_RDCN01000048.1	97.143	35	1	0	915345	915379	28797	28831	2.95e-04	60.2
contig_3	NZ_RDCN01000048.1	100.000	32	0	0	404464	404495	30062	30031	2.95e-04	60.2
contig_3	NZ_RDCN01000048.1	97.143	35	1	0	915345	915379	30066	30032	2.95e-04	60.2
contig_3	NZ_RDCN01000048.1	100.000	31	0	0	404464	404494	28801	28831	0.001	58.4
contig_3	NZ_RDCN01000048.1	100.000	31	0	0	594332	594362	30060	30030	0.001	58.4
contig_3	NZ_RDCN01000048.1	94.737	38	0	2	1030560	1030596	64585	64549	0.001	58.4
contig_3	NZ_RDCN01000048.1	97.143	35	0	1	691202	691235	64549	64583	0.001	58.4
contig_3	NZ_RDCN01000048.1	92.308	39	2	1	594322	594360	28794	28831	0.014	54.7
contig_3	NZ_RDCN01000048.1	100.000	29	0	0	989226	989254	30102	30130	0.014	54.7
contig_3	NZ_RDCN01000016.1	98.374	27550	354	91	715563	743097	78	27548	0.0	48307
contig_3	NZ_RDCN01000016.1	97.988	9644	154	37	751641	761268	38684	48303	0.0	16698
contig_3	NZ_RDCN01000016.1	97.813	9145	148	47	771468	780602	57297	66399	0.0	15732
contig_3	NZ_RDCN01000016.1	96.690	9154	240	55	761021	770153	48152	57263	0.0	15167
contig_3	NZ_RDCN01000016.1	97.590	8629	156	46	743014	751629	27582	36171	0.0	14735
contig_3	NZ_RDCN01000016.1	79.617	574	97	14	757529	758087	44249	44817	7.13e-105	394
contig_3	NZ_RDCN01000016.1	79.617	574	97	15	757220	757787	44558	45117	7.13e-105	394
contig_3	NZ_RDCN01000016.1	97.701	174	3	1	1045208	1045381	66412	66584	5.75e-76	298
contig_3	NZ_RDCN01000016.1	98.246	171	2	1	450664	450834	66584	66415	5.75e-76	298
contig_3	NZ_RDCN01000016.1	98.246	171	2	1	246652	246822	66584	66415	5.75e-76	298
contig_3	NZ_RDCN01000016.1	98.235	170	3	0	1120518	1120687	66415	66584	5.75e-76	298
contig_3	NZ_RDCN01000016.1	90.058	171	16	1	296118	296288	66415	66584	1.28e-52	220
contig_3	NZ_RDCN01000016.1	90.000	170	17	0	299457	299626	66584	66415	1.28e-52	220
contig_3	NZ_RDCN01000016.1	89.412	170	18	0	473322	473491	66415	66584	5.96e-51	215
contig_3	NZ_RDCN01000016.1	86.897	145	9	6	1144496	1144635	57363	57224	1.32e-32	154
contig_3	NZ_RDCN01000016.1	100.000	79	0	0	1120516	1120594	79	1	2.20e-30	147
contig_3	NZ_RDCN01000016.1	100.000	78	0	0	450758	450835	1	78	7.93e-30	145
contig_3	NZ_RDCN01000016.1	88.333	120	11	3	5977	6094	57355	57237	1.03e-28	141
contig_3	NZ_RDCN01000016.1	97.561	82	0	2	246745	246826	1	80	3.69e-28	139
contig_3	NZ_RDCN01000016.1	98.718	78	0	1	1045211	1045288	77	1	1.33e-27	137
contig_3	NZ_RDCN01000016.1	85.156	128	19	0	348973	349100	57363	57236	6.17e-26	132
contig_3	NZ_RDCN01000016.1	81.529	157	16	9	417615	417760	57365	57211	1.73e-21	117
contig_3	NZ_RDCN01000016.1	89.873	79	8	0	299552	299630	3	81	4.84e-17	102
contig_3	NZ_RDCN01000016.1	89.474	76	7	1	296118	296193	77	3	8.10e-15	95.3
contig_3	NZ_RDCN01000016.1	88.000	75	9	0	473322	473396	77	3	3.77e-13	89.8
contig_3	NZ_RDCN01000016.1	84.783	92	8	3	594214	594304	27580	27666	1.36e-12	87.9
contig_3	NZ_RDCN01000016.1	85.057	87	10	2	431455	431539	27463	27548	4.87e-12	86.1
contig_3	NZ_RDCN01000016.1	84.000	75	12	0	635216	635290	57262	57336	3.80e-08	73.1
contig_3	NZ_RDCN01000016.1	78.704	108	22	1	314821	314928	57343	57237	1.36e-07	71.3
contig_3	NZ_RDCN01000016.1	97.436	39	1	0	615549	615587	57298	57336	1.77e-06	67.6
contig_3	NZ_RDCN01000016.1	85.938	64	8	1	1062539	1062602	57301	57363	1.77e-06	67.6
contig_3	NZ_RDCN01000016.1	100.000	35	0	0	703683	703717	27583	27617	6.35e-06	65.8
contig_3	NZ_RDCN01000016.1	97.297	37	1	0	549147	549183	57299	57335	2.28e-05	63.9
contig_3	NZ_RDCN01000016.1	97.222	36	1	0	435686	435721	27548	27513	8.21e-05	62.1
contig_3	NZ_RDCN01000016.1	97.222	36	1	0	98996	99031	57300	57335	8.21e-05	62.1
contig_3	NZ_RDCN01000016.1	97.222	36	1	0	1028495	1028530	57335	57300	8.21e-05	62.1
contig_3	NZ_RDCN01000016.1	97.222	36	1	0	398134	398169	57300	57335	8.21e-05	62.1
contig_3	NZ_RDCN01000016.1	97.143	35	1	0	602081	602115	57301	57335	2.95e-04	60.2
contig_3	NZ_RDCN01000016.1	97.143	35	1	0	602284	602318	57301	57335	2.95e-04	60.2
contig_3	NZ_RDCN01000016.1	89.362	47	4	1	989227	989273	57265	57220	0.001	58.4
contig_3	NZ_RDCN01000016.1	97.143	35	0	1	691202	691235	57335	57301	0.001	58.4
contig_3	NZ_RDCN01000016.1	94.444	36	2	0	431554	431589	57300	57335	0.004	56.5
contig_3	NZ_RDCN01000016.1	94.595	37	0	2	1030561	1030596	57300	57335	0.004	56.5
contig_3	NZ_RDCN01000016.1	100.000	29	0	0	1089566	1089594	46375	46347	0.014	54.7
contig_3	NZ_RDCN01000053.1	98.674	25260	204	116	57893	83116	1	25165	0.0	44669
contig_3	NZ_RDCN01000053.1	97.491	5581	106	33	83432	89004	25501	31055	0.0	9500
contig_3	NZ_RDCN01000053.1	99.153	236	1	1	856821	857056	30821	31055	9.09e-114	424
contig_3	NZ_RDCN01000053.1	85.417	144	14	5	47369	47508	30915	31055	2.85e-29	143
contig_3	NZ_RDCN01000053.1	78.771	179	36	2	1115248	1115425	23355	23532	4.81e-22	119
contig_3	NZ_RDCN01000012.1	95.946	25849	887	137	369679	395478	70529	44793	0.0	41779
contig_3	NZ_RDCN01000012.1	98.214	18813	261	72	404483	423282	36422	17672	0.0	32810
contig_3	NZ_RDCN01000012.1	97.663	11427	216	44	424210	435625	16644	5258	0.0	19575
contig_3	NZ_RDCN01000012.1	97.353	6196	126	35	398312	404494	42649	36479	0.0	10499
contig_3	NZ_RDCN01000012.1	95.406	3113	124	16	435731	438834	5185	2083	0.0	4939
contig_3	NZ_RDCN01000012.1	97.305	2004	45	9	396115	398118	44664	42670	0.0	3393
contig_3	NZ_RDCN01000012.1	82.272	942	123	23	423321	424227	17591	16659	0.0	774
contig_3	NZ_RDCN01000012.1	95.567	203	9	0	431407	431609	9555	9353	2.64e-84	326
contig_3	NZ_RDCN01000012.1	91.220	205	14	2	431309	431513	9457	9257	2.69e-69	276
contig_3	NZ_RDCN01000012.1	80.068	296	37	15	602028	602318	9555	9277	1.67e-46	200
contig_3	NZ_RDCN01000012.1	80.081	246	35	9	98989	99229	9511	9275	1.31e-37	171
contig_3	NZ_RDCN01000012.1	100.000	84	0	0	473322	473405	71327	71410	3.66e-33	156
contig_3	NZ_RDCN01000012.1	98.851	87	0	1	296806	296892	1	86	1.32e-32	154
contig_3	NZ_RDCN01000012.1	98.837	86	1	0	299543	299628	71410	71325	1.32e-32	154
contig_3	NZ_RDCN01000012.1	98.824	85	0	1	296118	296202	71327	71410	1.70e-31	150
contig_3	NZ_RDCN01000012.1	98.810	84	0	1	298857	298940	83	1	6.13e-31	148
contig_3	NZ_RDCN01000012.1	97.590	83	2	0	474007	474089	1	83	2.85e-29	143
contig_3	NZ_RDCN01000012.1	90.654	107	8	1	431309	431415	9361	9257	1.03e-28	141
contig_3	NZ_RDCN01000012.1	90.654	107	8	1	431505	431609	9555	9449	1.03e-28	141
contig_3	NZ_RDCN01000012.1	96.429	84	3	0	246053	246136	84	1	3.69e-28	139
contig_3	NZ_RDCN01000012.1	96.386	83	3	0	450065	450147	83	1	1.33e-27	137
contig_3	NZ_RDCN01000012.1	96.386	83	3	0	1045897	1045979	1	83	1.33e-27	137
contig_3	NZ_RDCN01000012.1	96.386	83	3	0	1121204	1121286	1	83	1.33e-27	137
contig_3	NZ_RDCN01000012.1	83.333	138	17	4	98996	99131	9408	9275	3.72e-23	122
contig_3	NZ_RDCN01000012.1	92.045	88	4	2	398082	398169	9361	9277	1.34e-22	121
contig_3	NZ_RDCN01000012.1	85.841	113	16	0	132463	132575	33285	33173	1.34e-22	121
contig_3	NZ_RDCN01000012.1	90.000	90	8	1	602283	602372	36514	36426	6.22e-21	115
contig_3	NZ_RDCN01000012.1	82.946	129	16	3	132455	132577	9401	9273	8.04e-20	111
contig_3	NZ_RDCN01000012.1	89.655	87	8	1	602080	602166	36514	36429	2.89e-19	110
contig_3	NZ_RDCN01000012.1	87.778	90	11	0	99141	99230	33260	33171	3.74e-18	106
contig_3	NZ_RDCN01000012.1	87.368	95	7	4	1062483	1062577	9362	9273	1.35e-17	104
contig_3	NZ_RDCN01000012.1	80.537	149	18	5	1082303	1082450	23186	23324	1.35e-17	104
contig_3	NZ_RDCN01000012.1	88.506	87	8	2	98997	99082	36513	36428	1.35e-17	104
contig_3	NZ_RDCN01000012.1	92.857	70	3	2	496839	496907	2266	2198	1.74e-16	100
contig_3	NZ_RDCN01000012.1	80.714	140	17	4	1144496	1144635	23321	23192	1.74e-16	100
contig_3	NZ_RDCN01000012.1	87.209	86	11	0	1120513	1120598	71322	71407	6.26e-16	99.0
contig_3	NZ_RDCN01000012.1	85.567	97	9	4	602125	602220	33262	33170	2.25e-15	97.1
contig_3	NZ_RDCN01000012.1	87.805	82	10	0	450754	450835	71407	71326	2.25e-15	97.1
contig_3	NZ_RDCN01000012.1	86.667	90	7	3	602027	602115	9362	9277	8.10e-15	95.3
contig_3	NZ_RDCN01000012.1	81.746	126	12	3	5974	6098	23316	23201	8.10e-15	95.3
contig_3	NZ_RDCN01000012.1	93.443	61	4	0	168595	168655	33285	33225	1.05e-13	91.6
contig_3	NZ_RDCN01000012.1	86.905	84	8	3	691153	691235	36432	36513	1.05e-13	91.6
contig_3	NZ_RDCN01000012.1	86.047	86	11	1	1045207	1045292	71323	71407	1.05e-13	91.6
contig_3	NZ_RDCN01000012.1	86.585	82	10	1	246741	246822	71407	71327	3.77e-13	89.8
contig_3	NZ_RDCN01000012.1	86.585	82	8	3	201988	202067	42674	42754	1.36e-12	87.9
contig_3	NZ_RDCN01000012.1	85.714	84	8	3	615436	615517	42754	42673	4.87e-12	86.1
contig_3	NZ_RDCN01000012.1	84.615	91	7	6	1030508	1030596	9362	9277	1.75e-11	84.2
contig_3	NZ_RDCN01000012.1	85.366	82	9	3	194070	194149	33254	33174	6.31e-11	82.4
contig_3	NZ_RDCN01000012.1	97.727	44	1	0	168572	168615	33217	33174	2.93e-09	76.8
contig_3	NZ_RDCN01000012.1	82.222	90	12	4	703629	703717	9363	9277	1.06e-08	75.0
contig_3	NZ_RDCN01000012.1	100.000	39	0	0	849447	849485	33209	33171	3.80e-08	73.1
contig_3	NZ_RDCN01000012.1	95.556	45	1	1	615552	615596	36513	36470	1.36e-07	71.3
contig_3	NZ_RDCN01000012.1	100.000	37	0	0	313590	313626	33209	33173	4.91e-07	69.4
contig_3	NZ_RDCN01000012.1	100.000	37	0	0	635255	635291	36513	36477	4.91e-07	69.4
contig_3	NZ_RDCN01000012.1	93.478	46	3	0	1008537	1008582	42715	42670	4.91e-07	69.4
contig_3	NZ_RDCN01000012.1	100.000	36	0	0	314829	314864	33174	33209	1.77e-06	67.6
contig_3	NZ_RDCN01000012.1	100.000	36	0	0	5996	6031	36478	36513	1.77e-06	67.6
contig_3	NZ_RDCN01000012.1	100.000	36	0	0	349000	349035	36478	36513	1.77e-06	67.6
contig_3	NZ_RDCN01000012.1	97.368	38	1	0	98996	99033	9312	9275	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	79.630	108	9	7	314822	314928	23300	23205	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	100.000	35	0	0	1163159	1163193	33208	33174	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	100.000	35	0	0	549149	549183	36513	36479	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	100.000	35	0	0	398135	398169	36513	36479	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	100.000	35	0	0	1028495	1028529	36479	36513	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	100.000	35	0	0	31486	31520	42721	42755	6.35e-06	65.8
contig_3	NZ_RDCN01000012.1	95.000	40	2	0	549148	549187	9312	9273	2.28e-05	63.9
contig_3	NZ_RDCN01000012.1	97.297	37	1	0	1062537	1062573	36515	36479	2.28e-05	63.9
contig_3	NZ_RDCN01000012.1	92.857	42	3	0	348995	349036	9271	9312	8.21e-05	62.1
